6381423,807,20160703,0.31924167
6381423,3445,20160704,0.15813965
4817775,2601,20160704,0.41776618
5877615,3429,20160703,0.060245138
6151023,13602,20160703,0.39495996
6444915,13602,20160704,0.39745307
5185395,13602,20160702,0.22220206
6236019,13602,20160718,0.2143037
7298931,4132,20160708,0.02309561
6272883,3445,20160722,0.17009684
5784435,8059,20160713,0.44355848
4546419,13602,20160712,0.40977564
4832115,8137,20160702,0.48821434
4832115,10418,20160703,0.4800072
5111667,13027,20160725,0.27029422
7221111,13602,20160717,0.39495996
4917111,11799,20160712,0.32945246
4917111,13602,20160727,0.38881308
4917111,3429,20160713,0.20650244
4917111,8059,20160705,0.28923213
7279479,13602,20160725,0.2143037
5712759,13602,20160728,0.2251549
4702071,13602,20160713,0.38881308
6806391,14,20160726,0.040262092
6806391,14,20160714,0.03716451
6830967,2978,20160723,0.3366188
6096759,9983,20160724,0.39495996
4815735,13602,20160720,0.049140923
4305783,9125,20160723,0.13411826
6413175,7083,20160727,0.189183
5911419,9983,20160702,0.38878998
4873083,3429,20160726,0.19549493
4873083,8059,20160721,0.15861484
4873083,9983,20160726,0.24925789
5929851,13602,20160718,0.068634875
5677947,11894,20160720,0.3524373
5677947,1904,20160720,0.13451077
4697979,3429,20160716,0.38878998
4697979,9983,20160705,0.40977564
4697979,8059,20160705,0.28923213
4697979,8059,20160707,0.40015554
4697979,3429,20160720,0.38881308
4697979,13602,20160718,0.2143037
5005179,9983,20160702,0.10580122
6329211,13602,20160704,0.39745307
6083451,3429,20160703,0.2247477
6919035,3992,20160727,0.6019951
6138747,13602,20160724,0.39495996
7195515,8059,20160704,0.36601433
6673275,2978,20160711,0.46854287
7201659,1808,20160723,0.03587584
7201659,6928,20160723,0.03587584
6951807,8059,20160722,0.39541003
6976383,9983,20160706,0.20650244
6976383,13602,20160701,0.383334
7252863,2601,20160723,0.42444023
7252863,9983,20160701,0.13237746
7028607,4466,20160723,0.45715582
7028607,8,20160708,0.05834605
6506367,9983,20160705,0.40977564
4936575,4277,20160703,0.23743524
6512511,7244,20160716,0.12903096
5996415,9983,20160731,0.39495996
5237631,5239,20160701,0.09559627
6297471,4289,20160724,0.31901062
5007231,10505,20160714,0.08251675
6884223,9983,20160725,0.2143037
4801407,13602,20160728,0.3910438
5351295,13602,20160724,0.18722866
4577151,11799,20160715,0.45881608
4577151,7488,20160722,0.4869251
4577151,13602,20160722,0.21666074
6684543,13602,20160723,0.22220206
6684543,8059,20160719,0.1468857
4330371,2978,20160730,0.4598222
4858755,9179,20160729,0.23449989
4858755,9179,20160721,0.26173195
4858755,8059,20160728,0.1724074
4871043,3918,20160730,0.5897143
5135235,3429,20160727,0.38881308
5135235,9983,20160723,0.38878998
5135235,13602,20160721,0.3910438
5135235,8059,20160706,0.32533497
5399427,10418,20160704,0.51449376
5399427,13602,20160729,0.383334
5399427,2978,20160704,0.46854287
6723459,8059,20160728,0.40015554
5159811,11799,20160715,0.45881608
4904835,10438,20160717,0.093922086
4904835,13602,20160727,0.38881308
4904835,10418,20160717,0.28911695
4904835,3138,20160710,0.47661117
4904835,3138,20160711,0.50389045
5992323,13602,20160728,0.3910438
6551427,7012,20160727,0.41294473
6551427,13602,20160715,0.383334
5516163,13602,20160715,0.049351636
4732803,8450,20160724,0.0876528
4732803,154,20160704,0.5418329
6059907,13602,20160705,0.40977564
6059907,9983,20160725,0.2143037
5580675,785,20160729,0.5014532
5620611,13602,20160726,0.40977564
5620611,9983,20160729,0.16244088
7193475,6733,20160729,0.677389
5383047,2978,20160711,0.27618173
5917575,9983,20160721,0.15201513
4888455,13602,20160728,0.05094625
7008135,8568,20160723,0.54340243
7008135,8568,20160714,0.58839476
7008135,8568,20160730,0.54340243
7008135,9914,20160725,0.5826012
6495111,4277,20160728,0.33132106
5447559,8059,20160716,0.3702935
4409223,13602,20160725,0.39745307
6283143,13602,20160727,0.20650244
5512071,13602,20160704,0.03832827
5512071,10438,20160706,0.04039941
5512071,9983,20160705,0.40977564
4246407,13602,20160726,0.40977564
4246407,9983,20160706,0.09542468
7155591,10418,20160728,0.3700968
5336967,2111,20160701,0.5847239
4559751,8059,20160705,0.1468857
4559751,13863,20160704,0.57015026
4559751,7660,20160707,0.22456352
4559751,9983,20160729,0.383334
4559751,13602,20160726,0.40977564
4559751,7660,20160707,0.22456352
5871495,7747,20160719,0.31225958
6135687,10418,20160703,0.31901062
6154119,4727,20160704,0.33014852
5904267,9983,20160715,0.21666074
6438795,785,20160728,0.58017874
7240587,10418,20160705,0.5370939
5237643,9914,20160714,0.26018265
4217739,10438,20160724,0.21638398
6856587,13602,20160728,0.3910438
5305227,10438,20160701,0.05931486
4801419,11873,20160726,0.34189463
6377355,8915,20160727,0.6482673
5900175,13602,20160718,0.068634875
5900175,9983,20160727,0.049140923
7218063,13602,20160723,0.38878998
5924751,13602,20160710,0.39495996
5688207,14000,20160730,0.0841056
5706639,13535,20160718,0.035652597
4665231,9983,20160705,0.11821625
6271887,13602,20160728,0.05094625
6271887,12992,20160722,0.44919515
4708239,11266,20160727,0.5323349
4493199,13602,20160703,0.39495996
6087567,3429,20160703,0.39495996
6625167,3093,20160717,0.13094002
6625167,9983,20160721,0.080663115
6625167,8215,20160717,0.13094002
6625167,9002,20160717,0.13094002
5614479,8059,20160709,0.3702935
5614479,3429,20160725,0.39745307
5371791,5816,20160719,0.5920229
6753171,13602,20160704,0.39745307
6753171,10438,20160704,0.20744714
6753171,3780,20160709,0.20308906
4403091,9983,20160717,0.09156116
4403091,13602,20160723,0.38878998
6857619,3429,20160717,0.036227513
4240275,13602,20160717,0.39495996
7174035,13602,20160727,0.38881308
7174035,9983,20160713,0.07052189
7174035,5840,20160702,0.1840477
5610387,12999,20160706,0.3093191
5610387,12999,20160713,0.3093191
6242199,8059,20160731,0.04765698
4933527,13390,20160714,0.59251976
6011799,3429,20160712,0.24925789
6011799,7375,20160727,0.42230996
6011799,8059,20160704,0.25697467
6807447,9553,20160716,0.53826034
4478871,3992,20160727,0.6019951
6607767,13602,20160703,0.39495996
4792215,13602,20160728,0.2251549
6653847,3992,20160718,0.6077655
7197591,10418,20160712,0.5370939
7197591,2978,20160711,0.46854287
5666715,1574,20160716,0.2514553
7301019,12735,20160715,0.309988
5239707,13602,20160724,0.39495996
5774235,13602,20160726,0.40977564
6059931,3429,20160706,0.38881308
6087579,8059,20160706,0.32533497
6087579,9983,20160720,0.16967498
6907803,1064,20160707,0.581629
6907803,1064,20160707,0.581629
6646683,13602,20160705,0.40977564
5407647,11024,20160712,0.2668061
6243231,13602,20160724,0.39495996
7029663,10418,20160704,0.51449376
7029663,7928,20160729,0.42097038
7029663,2978,20160705,0.33271706
7029663,7557,20160719,0.51184887
7029663,825,20160728,0.33843347
7029663,825,20160719,0.51184887
7029663,7928,20160726,0.2883552
4934559,9983,20160701,0.04321066
4934559,13602,20160723,0.38878998
6258591,13614,20160716,0.54340243
6258591,9983,20160716,0.38878998
4482975,9983,20160701,0.383334
6581151,10817,20160720,0.619653
5588895,9983,20160703,0.2247477
4556703,13602,20160715,0.049351636
6135711,13602,20160711,0.03832827
6135711,9983,20160707,0.080663115
4317087,13602,20160729,0.383334
6415263,10418,20160703,0.4800072
6415263,6653,20160718,0.20744714
6415263,9967,20160718,0.20744714
6718371,13602,20160725,0.39745307
5271459,13602,20160728,0.3910438
4488099,9543,20160707,0.15861484
6850467,13602,20160726,0.40977564
4494243,8181,20160726,0.54206526
5544867,13602,20160728,0.3910438
5587875,13602,20160725,0.39745307
5587875,9983,20160713,0.07514615
5624739,2978,20160702,0.092661336
6936483,9983,20160725,0.15045032
4580259,10418,20160729,0.18453611
6156195,13602,20160712,0.40977564
5129127,13602,20160725,0.39745307
6984615,9983,20160710,0.048276618
6984615,1904,20160729,0.042122327
6238119,13602,20160726,0.19549493
7297959,13602,20160729,0.383334
5992359,10505,20160714,0.03219775
6004647,10418,20160702,0.5053368
4723623,9983,20160723,0.38878998
4723623,10446,20160716,0.57538205
6056871,13602,20160729,0.16244088
5814183,13602,20160704,0.39745307
6345639,8375,20160730,0.18159805
6345639,13602,20160718,0.39745307
6084519,11799,20160730,0.18066747
5647275,4727,20160716,0.5952886
5647275,4727,20160726,0.54720944
5647275,13602,20160712,0.40977564
5392299,785,20160728,0.58017874
5926827,2750,20160730,0.3702935
5926827,6056,20160730,0.3702935
6194091,12814,20160715,0.29145482
4636587,3992,20160727,0.6019951
5951403,2978,20160722,0.48791856
5951403,10418,20160725,0.30642968
5951403,4727,20160729,0.6322394
5951403,4727,20160725,0.5946693
4940715,9983,20160710,0.18722866
6252459,10418,20160702,0.20147455
6252459,9559,20160730,0.120938726
5223339,13602,20160723,0.38878998
7063467,13602,20160725,0.39745307
6283179,13602,20160723,0.22220206
5244843,3429,20160701,0.13237746
5244843,8059,20160712,0.048813168
5278635,2978,20160701,0.48791856
5278635,10418,20160701,0.4625674
6642603,13320,20160730,0.19761932
5877675,11799,20160725,0.48304495
5877675,13602,20160707,0.3910438
4862895,13181,20160724,0.41787156
4862895,13181,20160716,0.4299972
4862895,13181,20160720,0.50290847
7268271,4405,20160702,0.3222217
7268271,13602,20160717,0.39495996
4386735,13602,20160702,0.10335865
5099439,5647,20160708,0.32341573
4847535,4089,20160717,0.27843034
4354995,13602,20160712,0.058582455
4652979,13602,20160714,0.3910438
7015347,13602,20160706,0.20650244
7015347,3780,20160706,0.2293655
7015347,8291,20160706,0.2293655
7015347,10438,20160705,0.226366
4686771,13602,20160720,0.07441807
5488563,3992,20160728,0.51019484
4987827,8059,20160711,0.36601433
7356339,13602,20160724,0.18722866
4232115,13602,20160710,0.2247477
6336435,13602,20160721,0.3910438
6609843,13602,20160724,0.39495996
4278195,6740,20160730,0.35150284
4308915,10418,20160702,0.20147455
4315059,8059,20160723,0.3702935
4315059,3429,20160725,0.39745307
4315059,9983,20160723,0.09621108
4315059,13602,20160701,0.09559627
4326327,11894,20160726,0.54206526
4326327,1904,20160726,0.36988774
7257015,13602,20160703,0.085966654
6516663,10418,20160705,0.5370939
6516663,2978,20160729,0.48791856
5214135,4277,20160719,0.25187257
5214135,1550,20160717,0.52652913
6525879,13602,20160706,0.38881308
5484471,13602,20160724,0.2247477
7134135,13602,20160711,0.39745307
4289463,9983,20160714,0.3910438
6925239,11894,20160710,0.43780494
6925239,1904,20160710,0.2914712
6925239,6329,20160710,0.43780494
4572087,10418,20160702,0.35954267
6970299,636,20160724,0.5256107
7237563,3429,20160702,0.17184538
7237563,8059,20160729,0.106469266
7237563,9983,20160729,0.383334
5403579,7083,20160726,0.5370939
4359099,13602,20160719,0.24925789
5944251,9803,20160718,0.4461869
5944251,13602,20160718,0.39745307
6214587,13602,20160706,0.38881308
5465019,11609,20160730,0.4787341
5465019,11609,20160716,0.4787341
5465019,11609,20160709,0.4787341
5999547,2978,20160714,0.33843347
5999547,13602,20160721,0.3910438
5999547,10418,20160717,0.4800072
6795195,2978,20160704,0.27618173
5492667,3744,20160710,0.099934146
4724667,13602,20160703,0.39495996
5781435,2978,20160707,0.24734743
6868923,3429,20160710,0.18722866
6122427,2978,20160718,0.46854287
5345211,6647,20160716,0.25795156
6417339,9983,20160702,0.17184538
6689727,5588,20160702,0.5008746
6689727,1967,20160713,0.52052426
6689727,5588,20160702,0.5008746
4920255,13602,20160719,0.19549493
5718975,13027,20160707,0.21832238
5215167,8171,20160721,0.56297684
4459455,14034,20160723,0.3412278
6394815,3992,20160706,0.42488948
5638083,13602,20160716,0.22220206
5638083,9983,20160718,0.2143037
6980547,8886,20160719,0.16982862
5413827,13602,20160706,0.38881308
4974531,13602,20160712,0.24925789
7333827,3429,20160705,0.40977564
4728771,10438,20160702,0.018369716
4808643,8499,20160722,0.4625674
5643207,13602,20160731,0.2247477
6441927,13602,20160726,0.24925789
6441927,10421,20160702,0.30468908
4611015,514,20160717,0.030627724
4878279,13602,20160718,0.39745307
6202311,13602,20160720,0.38881308
6488007,9983,20160701,0.07353183
6488007,13602,20160701,0.383334
4663239,8182,20160711,0.26496422
4414407,13831,20160729,0.57895654
5729223,13602,20160725,0.39745307
7068615,13602,20160718,0.087979935
6564807,13602,20160701,0.383334
4485063,3429,20160705,0.40977564
5809095,9983,20160727,0.38881308
5809095,13602,20160709,0.38878998
6617031,785,20160725,0.5890218
4294599,9983,20160720,0.040027812
4838343,6390,20160705,0.44733799
5399499,13602,20160704,0.39745307
5694411,13602,20160727,0.20650244
6222795,11535,20160720,0.6019951
6499275,8059,20160722,0.39541003
6499275,13602,20160726,0.40977564
7297995,13602,20160717,0.085966654
4422603,5554,20160718,0.06875873
5236683,4924,20160720,0.45737955
5236683,1540,20160711,0.7222721
5236683,1540,20160719,0.7046853
5236683,1540,20160721,0.5618324
6831051,10438,20160718,0.029649211
4477899,13027,20160718,0.27029422
6840267,8059,20160725,0.078081
6840267,9983,20160724,0.39495996
4533195,13602,20160727,0.38881308
4818891,10418,20160730,0.5053368
4818891,2978,20160730,0.4598222
5665743,2538,20160703,0.17467037
7309263,6818,20160717,0.4878804
7309263,6818,20160719,0.512506
7309263,6818,20160714,0.55384594
5496783,10342,20160723,0.5053368
7072719,7747,20160722,0.2215171
6298575,11799,20160722,0.45881608
6313935,160,20160702,0.050592236
6313935,10438,20160703,0.043049674
6313935,13161,20160701,0.033440795
6313935,3780,20160701,0.033440795
5069775,13602,20160723,0.22220206
6958035,13602,20160720,0.049140923
4337619,7013,20160720,0.50290847
4337619,7013,20160705,0.44733799
4337619,7013,20160709,0.4299972
4337619,7013,20160701,0.44919515
4337619,7013,20160718,0.42053625
4337619,7013,20160721,0.4701998
4337619,7013,20160706,0.50290847
4337619,7013,20160728,0.4701998
4337619,7013,20160727,0.50290847
4337619,7013,20160715,0.44919515
4337619,7013,20160730,0.4299972
4337619,7013,20160725,0.42053625
4337619,7013,20160708,0.44919515
4337619,7013,20160714,0.4701998
4337619,7013,20160722,0.44919515
4337619,7013,20160722,0.44919515
4337619,7013,20160711,0.42053625
4337619,7013,20160704,0.42053625
4337619,7013,20160710,0.41787156
4337619,7013,20160713,0.50290847
4337619,7013,20160716,0.4299972
4337619,7013,20160729,0.44919515
4337619,7013,20160726,0.44733799
4337619,7013,20160712,0.44733799
4337619,7013,20160719,0.44733799
5418963,6129,20160712,0.087838836
6472659,3992,20160704,0.6077655
7268307,3429,20160710,0.18722866
7268307,13602,20160729,0.21666074
7268307,8059,20160710,0.0896215
4650963,4654,20160731,0.08717659
5962707,13602,20160730,0.38878998
4233171,10438,20160712,0.11128261
5374935,2978,20160704,0.27618173
5405655,13602,20160706,0.38881308
6797271,13602,20160722,0.21666074
7353303,13602,20160717,0.39495996
6321111,13807,20160725,0.50389045
5021655,3657,20160726,0.34930453
7159767,9983,20160714,0.05094625
5891031,13602,20160721,0.2251549
4846551,463,20160717,0.035010196
6688731,8,20160724,0.0548723
6458331,11799,20160718,0.48304495
5972955,3992,20160701,0.47770157
5189595,8181,20160703,0.43780494
5244891,10418,20160720,0.50444204
4467675,13398,20160727,0.08580319
4212699,3992,20160723,0.21562745
6332379,10418,20160704,0.36880997
6332379,2978,20160725,0.27618173
6083547,13602,20160724,0.18722866
6083547,2978,20160730,0.3366188
6363099,6922,20160725,0.33300433
6712287,10438,20160719,0.226366
6712287,3743,20160703,0.21638398
6712287,3780,20160703,0.21638398
5984223,10418,20160725,0.09509102
5984223,2978,20160720,0.1583933
6776799,13602,20160726,0.40977564
7053279,13602,20160710,0.048276618
4435935,13210,20160709,0.50597304
4712415,785,20160728,0.58017874
4211679,8059,20160711,0.36601433
4211679,9983,20160727,0.38881308
4211679,3429,20160714,0.3910438
7099359,13602,20160713,0.38881308
6850527,13602,20160718,0.39745307
7154655,13602,20160702,0.38878998
6398943,8059,20160724,0.17311797
6398943,3429,20160725,0.15045032
6398943,9983,20160724,0.39495996
5090271,13602,20160724,0.39495996
7248867,3992,20160705,0.6091263
5156835,13602,20160715,0.21666074
4394979,13602,20160728,0.3910438
7282659,6134,20160720,0.09542468
4929507,13602,20160719,0.40977564
4195299,9983,20160725,0.06714943
4195299,13602,20160724,0.39495996
5792739,1904,20160716,0.064811
5792739,11894,20160716,0.09363431
4754403,13602,20160717,0.39495996
4493283,13602,20160703,0.39495996
4493283,9983,20160713,0.049140923
4256739,9983,20160711,0.39745307
4256739,8059,20160728,0.26601258
4344807,13602,20160712,0.063734524
5140455,13602,20160713,0.07441807
6212583,13602,20160724,0.39495996
6479847,13602,20160705,0.40977564
4931559,13602,20160725,0.39745307
5278695,9983,20160704,0.39745307
4759527,13602,20160714,0.15201513
6882279,13602,20160724,0.09156116
6882279,2601,20160702,0.42444023
6135783,8012,20160725,0.17329955
6661095,9983,20160711,0.39745307
7189479,13602,20160726,0.40977564
6412263,13602,20160712,0.40977564
5103591,4203,20160717,0.11548346
6208491,13602,20160714,0.3910438
6994923,2978,20160715,0.3388698
6994923,10438,20160703,0.08648803
7019499,13602,20160728,0.2251549
6254571,13602,20160706,0.20650244
7041003,8059,20160717,0.11396634
6789099,13602,20160718,0.2143037
6789099,10418,20160719,0.5370939
6021099,13602,20160721,0.3910438
6570987,1262,20160707,0.37689155
4761579,13602,20160714,0.3910438
5867499,13602,20160716,0.38878998
6686703,13506,20160722,0.5546721
6686703,8,20160707,0.22456352
6686703,8375,20160725,0.17973503
6686703,8921,20160729,0.2699765
6996975,13602,20160710,0.18722866
4911087,12428,20160726,0.47845468
4911087,9983,20160731,0.18722866
6760431,10438,20160714,0.03814783
5989359,10418,20160702,0.5053368
6517743,9983,20160718,0.03832827
4686831,9983,20160719,0.19549493
4686831,13602,20160729,0.383334
6803439,10418,20160707,0.3700968
6803439,10438,20160705,0.11128261
6867951,2414,20160713,0.27597612
5049327,10418,20160724,0.1271525
7159791,1050,20160701,0.5373891
